0.429988;0.000000;0.049083
0.430558;0.042490;0.050187
0.430357;0.085775;0.051667
0.428483;0.130248;0.053542
0.427879;0.177619;0.056208
0.389520;0.208684;0.054333
0.265250;0.177677;0.039750
0.213554;0.175740;0.034833
0.172957;0.173490;0.031208
0.142240;0.173932;0.028875
0.115734;0.173931;0.027083
0.056656;0.106537;0.015771
0.055790;0.135572;0.019250
0.043492;0.144674;0.019917
0.027571;0.140586;0.018958
0.007637;0.079900;0.010667
-0.000246;0.079918;0.010583
-0.015873;0.155940;0.020833
-0.031172;0.153929;0.020833
-0.046304;0.150660;0.020833
-0.054452;0.130044;0.018521
-0.072534;0.134395;0.019917
-0.076256;0.113088;0.017667
-0.075667;0.091374;0.015250
-0.080537;0.079797;0.014417
-0.080487;0.065410;0.013042
-0.080414;0.053152;0.011979
-0.080529;0.042508;0.011188
-0.080498;0.032837;0.010542
-0.080479;0.023924;0.010021
-0.138095;0.026642;0.016562
-0.089051;0.008236;0.010375
-0.143312;-0.000881;0.016313
-0.165778;-0.017390;0.018667
-0.165973;-0.034143;0.018667
-0.164151;-0.051002;0.018646
-0.154861;-0.065404;0.017979
-0.156128;-0.084884;0.018667
-0.149275;-0.101327;0.018667
-0.139694;-0.116406;0.018604
-0.114528;-0.116302;0.016479
-0.093602;-0.115904;0.014833
-0.082024;-0.124927;0.014729
-0.081689;-0.155914;0.017194
-0.023545;-0.058229;0.006083
-0.058418;-0.198749;0.019917
-0.040465;-0.213265;0.020833
-0.019381;-0.216833;0.020833
0.001863;-0.201995;0.020833
0.020777;-0.192372;0.019917
0.039465;-0.188902;0.019917
0.071740;-0.228413;0.024833
0.082975;-0.194793;0.022125
0.211868;-0.386851;0.052979
0.438813;-0.642205;0.070771
0.444527;-0.530134;0.070979
0.429462;-0.420319;0.065146
0.422921;-0.339401;0.059563
0.426419;-0.278102;0.056625
0.430399;-0.223818;0.054750
0.429681;-0.172204;0.053000
0.430927;-0.125225;0.052187
0.431925;-0.080579;0.051833
0.431008;-0.037189;0.051833
0.430697;0.000000;0.045938
0.431212;0.042554;0.047000
0.431014;0.085906;0.048458
0.429377;0.130520;0.050292
0.428841;0.178018;0.052813
0.335638;0.179817;0.043938
0.263657;0.176610;0.037083
0.210926;0.173577;0.032354
0.172936;0.173469;0.029375
0.142232;0.173922;0.027188
0.115728;0.173921;0.025500
0.056656;0.106537;0.014854
0.057857;0.140594;0.018833
0.046132;0.153455;0.019917
0.030722;0.156652;0.019917
0.007637;0.079900;0.010062
-0.000245;0.079855;0.010000
-0.016832;0.165361;0.020833
-0.033062;0.163263;0.020833
-0.048083;0.156449;0.020354
-0.049803;0.118941;0.015958
-0.076975;0.142623;0.019917
-0.076224;0.113040;0.016625
-0.075667;0.091374;0.014354
-0.080537;0.079797;0.013583
-0.080487;0.065410;0.012292
-0.080414;0.053152;0.011271
-0.080469;0.042476;0.010500
-0.080681;0.032912;0.009917
-0.110755;0.032924;0.012917
-0.145432;0.028058;0.016292
-0.088675;0.008201;0.009625
-0.152000;-0.000934;0.016167
-0.177672;-0.018637;0.018667
-0.169030;-0.034771;0.017750
-0.166102;-0.051609;0.017583
-0.155010;-0.065467;0.016750
-0.168093;-0.091390;0.018667
-0.160893;-0.109213;0.018667
-0.139741;-0.116445;0.017208
-0.114528;-0.116302;0.015250
-0.093602;-0.115904;0.013729
-0.082024;-0.124927;0.013604
-0.081677;-0.155892;0.015889
-0.077219;-0.190975;0.018417
-0.063335;-0.215476;0.019917
-0.043898;-0.231357;0.020833
-0.021027;-0.235249;0.020833
0.002009;-0.217830;0.020833
0.022242;-0.205929;0.019771
0.042552;-0.203676;0.019917
0.077567;-0.246966;0.024917
0.052352;-0.122901;0.012958
0.408151;-0.745243;0.070167
0.449213;-0.657426;0.070771
0.432031;-0.515232;0.067062
0.430368;-0.421206;0.060792
0.424406;-0.340592;0.055687
0.427639;-0.278897;0.052958
0.431117;-0.224192;0.051188
0.430467;-0.172519;0.049625
0.431493;-0.125389;0.048875
0.432415;-0.080671;0.048583
0.431584;-0.037239;0.048667
0.431447;0.000000;0.042771
0.431823;0.042615;0.043833
0.431651;0.086033;0.045229
0.430290;0.130798;0.047000
0.429804;0.178418;0.049458
0.332197;0.177973;0.040646
0.262068;0.175545;0.034521
0.210705;0.173396;0.030271
0.173195;0.173728;0.027528
0.142223;0.173912;0.025500
0.115715;0.173902;0.023917
0.036793;0.069185;0.009062
0.059638;0.144923;0.018208
0.049098;0.163321;0.019917
0.032698;0.166728;0.019917
0.010055;0.105197;0.012458
-0.000252;0.081918;0.009667
-0.017910;0.175947;0.020833
-0.035185;0.173743;0.020833
-0.050113;0.163057;0.019917
-0.049869;0.119098;0.015021
-0.080765;0.149645;0.019646
-0.076195;0.112997;0.015604
-0.075658;0.091364;0.013458
-0.080537;0.079797;0.012708
-0.080487;0.065410;0.011500
-0.080423;0.053158;0.010542
-0.081213;0.042869;0.009917
-0.142678;0.058202;0.016333
-0.095303;0.028331;0.010396
-0.154559;0.029819;0.016125
-0.088842;0.008216;0.009000
-0.135125;-0.000831;0.013375
-0.191378;-0.020075;0.018667
-0.169030;-0.034771;0.016500
-0.168909;-0.052481;0.016583
-0.167663;-0.070811;0.016750
-0.168944;-0.091853;0.017354
-0.170775;-0.115920;0.018313
-0.139753;-0.116456;0.015875
-0.114549;-0.116323;0.014021
-0.093602;-0.115904;0.012625
-0.081995;-0.124884;0.012500
-0.081654;-0.155848;0.014556
-0.078021;-0.192958;0.017042
-0.069168;-0.235322;0.019917
-0.047378;-0.249698;0.020542
-0.022979;-0.257089;0.020833
0.002180;-0.236411;0.020833
0.024313;-0.225109;0.019917
0.046153;-0.220914;0.019917
0.082062;-0.261278;0.024333
0.262898;-0.617180;0.059979
0.408151;-0.745243;0.070167
0.429703;-0.628873;0.069417
0.432663;-0.515986;0.062104
0.431284;-0.422103;0.056417
0.425900;-0.341791;0.051792
0.428883;-0.279709;0.049292
0.431828;-0.224561;0.047625
0.431199;-0.172813;0.046229
0.432141;-0.125577;0.045562
0.432821;-0.080746;0.045333
0.432078;-0.037282;0.045437
0.432135;0.000000;0.039604
0.432496;0.042681;0.040625
0.432309;0.086164;0.041979
0.431203;0.131075;0.043729
0.430759;0.178814;0.046042
0.329822;0.176701;0.037563
0.258765;0.173333;0.031750
0.210680;0.173376;0.028208
0.173167;0.173700;0.025667
0.142207;0.173892;0.023813
0.115715;0.173902;0.022375
0.056651;0.106528;0.013042
0.061740;0.150032;0.017646
0.052436;0.174426;0.019917
0.034935;0.178131;0.019917
0.015556;0.162746;0.018021
-0.000267;0.087001;0.009583
-0.019134;0.187973;0.020833
-0.037590;0.185620;0.020833
-0.053563;0.174281;0.019917
-0.055095;0.131578;0.015500
-0.080765;0.149645;0.018354
-0.074648;0.110702;0.014292
-0.075658;0.091364;0.012563
-0.080568;0.079828;0.011875
-0.080528;0.065443;0.010708
-0.080423;0.053158;0.009813
-0.123137;0.064999;0.013958
-0.151977;0.061995;0.016167
-0.094272;0.028024;0.009521
-0.165142;0.031860;0.015979
-0.088947;0.008226;0.008333
-0.142874;-0.000878;0.013042
-0.201080;-0.021093;0.018125
-0.169770;-0.034924;0.015250
-0.168897;-0.052477;0.015250
-0.168903;-0.071334;0.015500
-0.168927;-0.091843;0.015917
-0.170789;-0.115930;0.016771
-0.139765;-0.116466;0.014521
-0.114559;-0.116333;0.012792
-0.093610;-0.115914;0.011500
-0.081985;-0.124869;0.011375
-0.081916;-0.156347;0.013292
-0.078004;-0.192915;0.015500
-0.076168;-0.259138;0.019917
-0.050653;-0.266959;0.019917
-0.025326;-0.283341;0.020833
0.002382;-0.258330;0.020833
0.026560;-0.245913;0.019917
0.050424;-0.241359;0.019917
0.101192;-0.322186;0.027458
0.301859;-0.708643;0.063104
0.387439;-0.707426;0.066708
0.430798;-0.630476;0.063875
0.433287;-0.516730;0.057146
0.432116;-0.422917;0.052000
0.427912;-0.343405;0.047917
0.430127;-0.280520;0.045583
0.432538;-0.224930;0.044042
0.431986;-0.173128;0.042813
0.432706;-0.125742;0.042250
0.433267;-0.080830;0.042083
0.432573;-0.037324;0.042250
0.432865;0.000000;0.036438
0.433028;0.042734;0.037396
0.432966;0.086295;0.038750
0.432097;0.131347;0.040438
0.426564;0.177073;0.042146
0.327508;0.175461;0.034521
0.258722;0.173304;0.029417
0.210656;0.173355;0.026167
0.173153;0.173686;0.023833
0.142198;0.173882;0.022125
0.115709;0.173892;0.020792
0.056656;0.106536;0.012125
0.061737;0.150025;0.016417
0.052767;0.175525;0.018667
0.037499;0.191206;0.019917
0.018957;0.198330;0.020458
-0.000285;0.092751;0.009500
-0.020536;0.201749;0.020833
-0.040350;0.199252;0.020833
-0.057508;0.187118;0.019917
-0.056456;0.134829;0.014792
-0.080773;0.149661;0.017083
-0.074618;0.110659;0.013292
-0.075650;0.091354;0.011688
-0.080578;0.079839;0.011042
-0.080538;0.065451;0.009937
-0.080433;0.053164;0.009104
-0.123887;0.065395;0.012979
-0.156509;0.063844;0.015417
-0.094102;0.027974;0.008771
-0.165563;0.031942;0.014771
-0.092506;0.008555;0.007979
-0.151958;-0.000934;0.012750
-0.202389;-0.021230;0.016750
-0.169766;-0.034923;0.013917
-0.168974;-0.052501;0.013917
-0.168895;-0.071331;0.014083
-0.169663;-0.092243;0.014542
-0.170832;-0.115959;0.015208
-0.139790;-0.116486;0.013167
-0.114569;-0.116344;0.011583
-0.093626;-0.115934;0.010396
-0.081985;-0.124869;0.010250
-0.081916;-0.156347;0.011958
-0.077979;-0.192854;0.013938
-0.085291;-0.290175;0.020083
-0.056384;-0.297162;0.019917
-0.028203;-0.315534;0.020833
0.002626;-0.284743;0.020833
0.028533;-0.264178;0.019417
0.056988;-0.272775;0.020437
0.067501;-0.214919;0.016646
0.301844;-0.708608;0.057375
0.387431;-0.707411;0.060667
0.431891;-0.632075;0.058313
0.433902;-0.517463;0.052167
0.432959;-0.423742;0.047562
0.429518;-0.344695;0.044000
0.431386;-0.281341;0.041875
0.433264;-0.225308;0.040458
0.432743;-0.173431;0.039417
0.433277;-0.125908;0.038917
0.433718;-0.080914;0.038833
0.433151;-0.037374;0.039042
0.433594;0.000000;0.033250
0.433660;0.042796;0.034208
0.433652;0.086432;0.035500
0.433010;0.131625;0.037146
0.423077;0.175625;0.038396
0.323367;0.173243;0.031333
0.258664;0.173266;0.027083
0.210631;0.173335;0.024125
0.173402;0.173935;0.022042
0.142190;0.173871;0.020417
0.115702;0.173883;0.019229
0.056656;0.106536;0.011229
0.057256;0.139135;0.014104
0.053679;0.178562;0.017604
0.040470;0.206358;0.019917
0.019986;0.209098;0.019958
-0.000672;0.218566;0.020833
-0.022155;0.217650;0.020833
-0.043542;0.215014;0.020833
-0.062077;0.201983;0.019917
-0.057704;0.137809;0.014000
-0.080791;0.149693;0.015792
-0.074602;0.110635;0.012292
-0.075612;0.091308;0.010771
-0.080578;0.079839;0.010167
-0.132677;0.107823;0.015083
-0.080433;0.053164;0.008375
-0.108122;0.057073;0.010417
-0.156516;0.063847;0.014125
-0.089741;0.026677;0.007667
-0.193630;0.037357;0.015812
-0.081425;0.007530;0.006417
-0.244207;-0.001501;0.018667
-0.202657;-0.021258;0.015229
-0.169762;-0.034922;0.012667
-0.168974;-0.052501;0.012583
-0.168888;-0.071328;0.012750
-0.169646;-0.092234;0.013083
-0.170947;-0.116037;0.013708
-0.139298;-0.116076;0.011750
-0.114569;-0.116344;0.010375
-0.093447;-0.115712;0.009271
-0.081491;-0.124116;0.009083
-0.081907;-0.156330;0.010625
-0.077958;-0.192800;0.012375
-0.096366;-0.327854;0.020146
-0.063570;-0.335037;0.019917
-0.031815;-0.355941;0.020833
0.002925;-0.317159;0.020833
0.032608;-0.301911;0.019917
0.065676;-0.314362;0.021167
0.151777;-0.483246;0.033604
0.301835;-0.708587;0.051604
0.387414;-0.707379;0.054667
0.432970;-0.633654;0.052729
0.434526;-0.518207;0.047208
0.433770;-0.424535;0.043104
0.431645;-0.346402;0.040042
0.432640;-0.282158;0.038146
0.433974;-0.225677;0.036875
0.433475;-0.173725;0.036000
0.433849;-0.126074;0.035583
0.434144;-0.080993;0.035583
0.433647;-0.037417;0.035833
0.434303;0.000000;0.030063
0.434294;0.042858;0.030979
0.434325;0.086566;0.032250
0.433910;0.131898;0.033833
0.419419;0.174107;0.034625
0.323303;0.173208;0.028583
0.258650;0.173256;0.024750
0.210594;0.173304;0.022083
0.173381;0.173915;0.020188
0.142182;0.173861;0.018750
0.115696;0.173873;0.017667
0.056656;0.106536;0.010333
0.071681;0.174189;0.016250
0.054917;0.182678;0.016604
0.043935;0.224024;0.019917
0.021676;0.226783;0.019938
-0.000729;0.237212;0.020833
-0.024049;0.236261;0.020833
-0.047225;0.233198;0.020792
-0.067432;0.219406;0.019917
-0.080000;0.191058;0.017875
-0.080799;0.149709;0.014542
-0.075074;0.111334;0.011333
-0.075633;0.091333;0.009896
-0.129512;0.128323;0.014967
-0.133975;0.108878;0.013958
-0.080442;0.053171;0.007667
-0.108419;0.057230;0.009542
-0.156523;0.063850;0.012875
-0.097948;0.029117;0.007604
-0.193638;0.037358;0.014333
-0.095528;0.008835;0.006792
-0.270582;-0.001664;0.018667
-0.202946;-0.021288;0.013729
-0.169758;-0.034921;0.011333
-0.169039;-0.052521;0.011250
-0.168873;-0.071322;0.011375
-0.169628;-0.092224;0.011667
-0.170989;-0.116066;0.012146
-0.139298;-0.116076;0.010417
-0.114094;-0.115861;0.009125
-0.137631;-0.170424;0.012000
-0.130986;-0.199500;0.012833
-0.081480;-0.155515;0.009271
-0.124345;-0.307522;0.017292
-0.104980;-0.357160;0.019146
-0.072856;-0.383978;0.019917
-0.036482;-0.408157;0.020833
0.003300;-0.357825;0.020833
0.036783;-0.340561;0.019917
0.079889;-0.382396;0.022854
0.185382;-0.590241;0.036458
0.280471;-0.658433;0.042625
0.374426;-0.683665;0.047021
0.434046;-0.635229;0.047146
0.435169;-0.518974;0.042229
0.434539;-0.425288;0.038646
0.433312;-0.347739;0.036063
0.433903;-0.282982;0.034375
0.434684;-0.226046;0.033292
0.434279;-0.174047;0.032563
0.434895;-0.126378;0.032250
0.434610;-0.081080;0.032313
0.434224;-0.037467;0.032625
0.430595;0.000000;0.026604
0.430797;0.042513;0.027521
0.434966;0.086694;0.029000
0.434829;0.132178;0.030500
0.413991;0.171854;0.030875
0.323238;0.173174;0.025833
0.258593;0.173218;0.022417
0.210581;0.173294;0.020042
0.173370;0.173904;0.018375
0.142174;0.173851;0.017083
0.115689;0.173864;0.016104
0.056656;0.106536;0.009417
0.071681;0.174189;0.014833
0.056196;0.186934;0.015500
0.048050;0.245006;0.019917
0.023681;0.247758;0.019917
-0.000797;0.259337;0.020833
-0.026294;0.258312;0.020833
-0.049564;0.244747;0.019917
-0.073780;0.240060;0.019917
-0.080008;0.191075;0.016333
-0.080808;0.149725;0.013292
-0.080724;0.119713;0.011104
-0.075624;0.091323;0.009000
-0.139198;0.137920;0.014633
-0.118276;0.096119;0.011208
-0.080452;0.053177;0.006938
-0.081291;0.042910;0.006479
-0.180957;0.073817;0.013438
-0.097776;0.029066;0.006833
-0.193638;0.037358;0.012875
-0.095196;0.008804;0.006083
-0.303269;-0.001864;0.018667
-0.203193;-0.021314;0.012229
-0.169561;-0.034881;0.010062
-0.169033;-0.052519;0.010000
-0.168866;-0.071319;0.010000
-0.169628;-0.092224;0.010250
-0.171004;-0.116076;0.010625
-0.138789;-0.115653;0.009021
-0.118755;-0.120595;0.008208
-0.137611;-0.170399;0.010375
-0.130957;-0.199456;0.011042
-0.134657;-0.257011;0.013167
-0.112238;-0.277580;0.013354
-0.104982;-0.357165;0.016375
-0.080611;-0.424848;0.018833
-0.042751;-0.478295;0.020833
0.003785;-0.410435;0.020833
0.041535;-0.384560;0.019625
0.064858;-0.310448;0.016167
0.205071;-0.652927;0.035250
0.278662;-0.654187;0.037042
0.358651;-0.654861;0.039458
0.437300;-0.639991;0.041708
0.435813;-0.519742;0.037250
0.435297;-0.426030;0.034208
0.434981;-0.349079;0.032042
0.435205;-0.283832;0.030625
0.435402;-0.226420;0.029687
0.435012;-0.174341;0.029125
0.435460;-0.126542;0.028917
0.435040;-0.081160;0.029000
0.434720;-0.037509;0.029417
0.430596;0.000000;0.023396
0.430801;0.042514;0.024292
0.431076;0.085919;0.025458
0.431335;0.131116;0.026917
0.416899;0.173061;0.027687
0.323174;0.173139;0.023083
0.258550;0.173189;0.020104
0.210544;0.173264;0.018000
0.173350;0.173883;0.016542
0.142165;0.173841;0.015396
0.115683;0.173854;0.014542
0.056656;0.106536;0.008542
0.071689;0.174207;0.013438
0.062913;0.209278;0.015729
0.063022;0.321349;0.023688
0.025682;0.268692;0.019583
-0.000879;0.285921;0.020833
-0.028996;0.284863;0.020833
-0.054678;0.269999;0.019917
-0.080139;0.260753;0.019625
-0.080030;0.191129;0.014771
-0.080817;0.149741;0.012000
-0.081273;0.120528;0.010083
-0.075624;0.091323;0.008125
-0.156229;0.154795;0.014792
-0.119470;0.097090;0.010146
-0.080462;0.053183;0.006229
-0.101111;0.053372;0.007188
-0.182132;0.074296;0.012063
-0.097581;0.029008;0.006083
-0.193646;0.037360;0.011396
-0.094657;0.008754;0.005333
-0.305248;-0.001877;0.016562
-0.203481;-0.021345;0.010750
-0.168997;-0.034765;0.008750
-0.169033;-0.052519;0.008667
-0.168858;-0.071316;0.008667
-0.168874;-0.091815;0.008750
-0.170501;-0.115735;0.009062
-0.171938;-0.143275;0.009500
-0.124471;-0.126399;0.007292
-0.137600;-0.170386;0.008750
-0.130957;-0.199456;0.009292
-0.134649;-0.256995;0.011000
-0.144467;-0.357288;0.014333
-0.104983;-0.357171;0.013625
-0.086369;-0.455196;0.016750
-0.049478;-0.553562;0.019917
0.004437;-0.481072;0.020833
0.044331;-0.410452;0.017875
0.118892;-0.569087;0.025333
0.203596;-0.648231;0.029917
0.276060;-0.648079;0.031479
0.355378;-0.648886;0.033604
0.438098;-0.641160;0.036021
0.436482;-0.520539;0.032229
0.436024;-0.426741;0.029708
0.432966;-0.347462;0.027750
0.432355;-0.281973;0.026563
0.431903;-0.224600;0.025833
0.431485;-0.172927;0.025417
0.431601;-0.125420;0.025333
0.431169;-0.080438;0.025500
0.430881;-0.037178;0.025917
0.430591;0.000000;0.020183
0.430810;0.042515;0.021063
0.431088;0.085921;0.022167
0.431359;0.131123;0.023542
0.416757;0.173002;0.024333
0.323109;0.173105;0.020375
0.258492;0.173150;0.017771
0.210532;0.173253;0.015958
0.173339;0.173873;0.014708
0.142149;0.173821;0.013729
0.121397;0.182441;0.013625
0.056699;0.106618;0.007625
0.101271;0.246092;0.017000
0.073989;0.246121;0.016583
0.077887;0.397146;0.026292
0.027994;0.292875;0.019167
-0.000980;0.318650;0.020833
-0.032316;0.317481;0.020833
-0.060966;0.301050;0.019917
-0.080120;0.260690;0.017583
-0.080030;0.191129;0.013229
-0.080599;0.149338;0.010694
-0.146801;0.217706;0.016292
-0.075691;0.091403;0.007250
-0.181389;0.179724;0.015278
-0.157517;0.128010;0.011875
-0.080457;0.053180;0.005500
-0.101120;0.053377;0.006354
-0.160773;0.065583;0.009354
-0.097378;0.028948;0.005313
-0.193649;0.037360;0.009917
-0.094576;0.008747;0.004604
-0.305250;-0.001877;0.014250
-0.203729;-0.021371;0.009208
-0.168997;-0.034765;0.007417
-0.169021;-0.052516;0.007333
-0.168965;-0.071361;0.007250
-0.168848;-0.091800;0.007333
-0.216269;-0.146801;0.009562
-0.171962;-0.143295;0.007833
-0.118608;-0.120445;0.005694
-0.137590;-0.170373;0.007125
-0.130928;-0.199413;0.007500
-0.134623;-0.256946;0.008854
-0.144470;-0.357296;0.011458
-0.104983;-0.357171;0.010833
-0.129499;-0.682505;0.019917
-0.065101;-0.728344;0.020833
0.005359;-0.581070;0.020833
0.057449;-0.531905;0.019208
0.133938;-0.641105;0.023688
0.203597;-0.648237;0.024875
0.276070;-0.648101;0.026229
0.354344;-0.646997;0.028021
0.438979;-0.642448;0.030292
0.432992;-0.516378;0.026958
0.432318;-0.423114;0.024958
0.432925;-0.347429;0.023625
0.432316;-0.281948;0.022729
0.431877;-0.224587;0.022187
0.431456;-0.172915;0.022000
0.431584;-0.125415;0.022000
0.431157;-0.080436;0.022250
0.430873;-0.037178;0.022708
0.479235;0.000000;0.018875
0.481403;0.047507;0.019917
0.452081;0.090105;0.019854
0.431371;0.131127;0.020208
0.416669;0.172965;0.020958
0.323012;0.173053;0.017625
0.258464;0.173131;0.015437
0.210495;0.173223;0.013938
0.236150;0.236877;0.017562
0.200877;0.245634;0.017042
0.121323;0.182330;0.011979
0.056699;0.106618;0.006750
0.101265;0.246078;0.015000
0.073989;0.246121;0.014667
0.089429;0.455995;0.026708
0.032861;0.343798;0.019917
-0.001106;0.359714;0.020833
-0.036485;0.358434;0.020833
-0.068874;0.340102;0.019917
-0.080143;0.260766;0.015583
-0.080037;0.191146;0.011708
-0.080706;0.149535;0.009444
-0.164020;0.243241;0.016021
-0.076004;0.091781;0.006396
-0.180529;0.178872;0.013312
-0.168456;0.136899;0.011063
-0.124654;0.082394;0.007417
-0.100056;0.052816;0.005417
-0.139170;0.056771;0.006979
-0.098413;0.029255;0.004604
-0.193653;0.037361;0.008458
-0.094157;0.008708;0.003896
-0.305250;-0.001877;0.012000
-0.203997;-0.021399;0.007708
-0.168989;-0.034763;0.006167
-0.169009;-0.052512;0.006000
-0.168945;-0.071352;0.005917
-0.168840;-0.091796;0.005917
-0.216312;-0.146830;0.007604
-0.171987;-0.143316;0.006187
-0.118608;-0.120445;0.004444
-0.137570;-0.170348;0.005500
-0.130919;-0.199398;0.005729
-0.134615;-0.256929;0.006708
-0.154668;-0.382515;0.009194
-0.136632;-0.464846;0.010542
-0.149507;-0.787955;0.017063
-0.071169;-0.796232;0.016812
0.006763;-0.733316;0.020833
0.066851;-0.618957;0.017729
0.135472;-0.648448;0.019021
0.203599;-0.648242;0.019813
0.276073;-0.648109;0.021000
0.354363;-0.647032;0.022542
0.433845;-0.634934;0.024208
0.432951;-0.516329;0.021958
0.432276;-0.423073;0.020458
0.442700;-0.355273;0.019917
0.456361;-0.297629;0.019917
0.437623;-0.227575;0.018833
0.455970;-0.182740;0.019528
0.437327;-0.127084;0.018917
0.455590;-0.084994;0.020083
0.443227;-0.038243;0.020083
0.516536;0.000000;0.020604
0.549820;0.054259;0.018646
0.534457;0.106524;0.019396
0.532722;0.161935;0.020833
0.416545;0.172914;0.017583
0.322931;0.173009;0.014896
0.338478;0.226729;0.017188
0.297438;0.244771;0.016833
0.236129;0.236856;0.015042
0.200868;0.245624;0.014667
0.145388;0.218496;0.012417
0.057528;0.108176;0.005917
0.101365;0.246321;0.013042
0.159290;0.529869;0.027500
0.064634;0.329566;0.016812
0.037727;0.394701;0.019917
-0.001269;0.412902;0.020833
-0.041891;0.411540;0.020833
-0.079120;0.390699;0.019917
-0.080143;0.260766;0.013521
-0.080059;0.191199;0.010125
-0.080711;0.149545;0.008194
-0.144563;0.214387;0.012187
-0.079250;0.095701;0.005729
-0.181565;0.179899;0.011479
-0.173372;0.140895;0.009729
-0.110391;0.072966;0.005563
-0.099184;0.052355;0.004542
-0.117573;0.047961;0.004917
-0.097598;0.029013;0.003771
-0.193661;0.037363;0.007000
-0.094950;0.008781;0.003208
-0.364711;-0.002242;0.011625
-0.204285;-0.021429;0.006187
-0.168985;-0.034762;0.004896
-0.169009;-0.052512;0.004667
-0.169052;-0.071397;0.004583
-0.168840;-0.091796;0.004479
-0.211397;-0.143494;0.005542
-0.171987;-0.143316;0.004521
-0.118622;-0.120459;0.003167
-0.137550;-0.170323;0.003854
-0.130919;-0.199398;0.003958
-0.134597;-0.256897;0.004542
-0.154576;-0.382288;0.006146
-0.136621;-0.464807;0.006917
-0.150921;-0.795405;0.011208
-0.071482;-0.799734;0.010917
0.007371;-0.799315;0.016750
0.085828;-0.794665;0.016812
0.135473;-0.648452;0.014104
0.203603;-0.648254;0.014771
0.275721;-0.647282;0.015708
0.354373;-0.647050;0.017063
0.475576;-0.696008;0.020312
0.518533;-0.618392;0.020333
0.533162;-0.521811;0.019687
0.547678;-0.439519;0.023917
0.546502;-0.356417;0.022917
0.540999;-0.281333;0.018729
0.538462;-0.215800;0.018750
0.539151;-0.156674;0.022000
0.549116;-0.102442;0.020000
0.550667;-0.047514;0.020833
0.516536;0.000000;0.020604
0.549820;0.054259;0.019917
0.550123;0.109646;0.020083
0.539042;0.163856;0.020833
0.416403;0.172855;0.014208
0.495566;0.265498;0.018708
0.365176;0.244612;0.015292
0.297389;0.244731;0.013958
0.377218;0.378379;0.020042
0.432620;0.529012;0.026500
0.370369;0.556608;0.020750
0.154641;0.290790;0.013444
0.101362;0.246314;0.011083
0.159290;0.529869;0.027500
0.101091;0.515463;0.026708
0.044280;0.463270;0.019917
-0.001489;0.484424;0.020833
-0.047673;0.468347;0.020146
-0.088632;0.437667;0.019000
-0.080161;0.260823;0.011500
-0.094158;0.224870;0.010125
-0.080723;0.149567;0.006917
-0.146519;0.217288;0.010437
-0.201181;0.242943;0.012229
-0.181575;0.179909;0.009562
-0.173370;0.140893;0.008083
-0.096128;0.063538;0.004000
-0.099373;0.052455;0.003708
-0.095843;0.039097;0.003250
-0.097365;0.028944;0.003021
-0.193665;0.037363;0.005521
-0.095556;0.008837;0.002500
-0.364711;-0.002242;0.008917
-0.204532;-0.021455;0.004667
-0.168981;-0.034761;0.003583
-0.169003;-0.052510;0.003396
-0.169045;-0.071394;0.003167
-0.168822;-0.091786;0.003000
-0.210197;-0.142680;0.003625
-0.170946;-0.142448;0.002833
-0.118664;-0.120502;0.001917
-0.137288;-0.169999;0.002250
-0.128639;-0.195925;0.002167
-0.133296;-0.254413;0.002333
-0.154239;-0.381456;0.003083
-0.135089;-0.459594;0.003292
-0.151697;-0.799496;0.005229
-0.071800;-0.803298;0.005000
0.007410;-0.803454;0.010833
0.086150;-0.797645;0.010917
0.168859;-0.808254;0.011458
0.247938;-0.789415;0.020083
0.332994;-0.781737;0.021292
0.392077;-0.715894;0.012812
0.485247;-0.710161;0.014313
0.518533;-0.618392;0.022437
0.570223;-0.558083;0.020833
0.547678;-0.439519;0.019917
0.546502;-0.356417;0.019917
0.541375;-0.281528;0.019375
0.550829;-0.220757;0.019917
0.539151;-0.156674;0.019083
0.547996;-0.102233;0.015812
0.557415;-0.048096;0.020833
0.516536;0.000000;0.020604
0.549820;0.054259;0.018646
0.550123;0.109646;0.019396
0.539042;0.163856;0.020833
0.528684;0.219464;0.013813
0.539086;0.288814;0.018812
0.494707;0.331378;0.016271
0.363830;0.299408;0.013583
0.384571;0.385755;0.016438
0.432661;0.529062;0.021417
0.370369;0.556608;0.020750
0.158474;0.297997;0.011278
0.101755;0.247270;0.013083
0.159290;0.529869;0.027500
0.101091;0.515463;0.025313
0.053548;0.560225;0.019917
-0.001489;0.484522;0.020833
-0.054465;0.535073;0.019021
-0.088631;0.437663;0.015667
-0.085446;0.278019;0.010083
-0.093967;0.224414;0.008292
-0.081174;0.150403;0.005667
-0.099612;0.147725;0.005771
-0.148202;0.178967;0.007292
-0.181586;0.179919;0.007688
-0.170274;0.138377;0.006306
-0.095911;0.063395;0.003146
-0.098929;0.052221;0.002875
-0.095636;0.039012;0.002500
-0.097339;0.028936;0.002278
-0.193669;0.037364;0.004083
-0.095350;0.008818;0.001833
-0.384253;-0.002362;0.006542
-0.204821;-0.021485;0.003146
-0.168972;-0.034760;0.002333
-0.168992;-0.052506;0.002083
-0.169037;-0.071391;0.001833
-0.168805;-0.091777;0.001583
-0.210101;-0.142615;0.001729
-0.170446;-0.142032;0.001167
-0.118664;-0.120502;0.000667
-0.137811;-0.170647;0.000583
-0.128188;-0.195239;0.000417
